0085277200156,"TORTILLA CHIPS,LIME",,,2.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,158,0,0,1,0,0,1617,0000-00-00 00:00:00,1,0,1,0,1,lb,0,0,0,1.76,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,14328
0085315210002,"BAR,OG,WHOLE BERRY BLAST",,,2.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,154,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,lb,0,0,0,1.76,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15346
0085315210007,"BAR,OG,SUPERFOOD SLAM",,,2.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,154,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,lb,0,0,0,1.76,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15345
0085315210014,"HALO BAR,SMORES",,,1.59,0,0,0,1.29,0,1.29,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,154,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,2,1,lb,0,0,0,0.9,0,0,1,6,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,16553
0085315210017,"HALO BAR,HONEY GRAHAM",,,1.59,0,0,0,1.29,0,1.29,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,154,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,2,1,lb,0,0,0,0.9,0,0,1,6,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,16393
0085315210098,"FRUITION BAR,OG,STRAWBRY",,,1.75,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,154,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,lb,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15348
0085352200019,"COOKIE,CHOCOLATE CHIP",,,3.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,155,0,0,1,0,0,1602,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.24,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,12040
0085352200042,"SNACK BAR,VERY BERRY",,,4.25,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,154,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,2.41,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,12042
0085352200090,"CEREAL,CRUNCHY RICE",,,3.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,lb,0,0,0,2.16,0,0,1,6,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,13084
0085358400205,"CNYN BKHSE BUNS, GF HMBRGR",,,5.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,38,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,3.44,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15864
0085364700022,POWER JUICE BLUEBRY ACAI,,,2.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,189,0,1,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,1.79,0,0,1,6,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,12045
0085372900301,"CHOC CHIP COOKIES, SIX PACK",,,5.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,155,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,16258
0085391400207,"pBLUEBERRIES, non-0, pint",,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,201,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,16524
0085413800218,5LB GRAPEFRUIT,,,5.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,543,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,14089
0085428500086,"NOODLE BOWL,SESAME TERIYK 8.5",,,3.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,175,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,2.01,0,0,1,6,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,12047
0085428500200,"RCE NDLE BOWL,GRLC SESAME 2.5",,,1.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,175,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,12,0,0,0,1.12,0,0,1,6,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,12051
0085428550012,"STIR FRY SCE,GENERAL TSA",,,1.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,161,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,lb,0,0,0,1.15,0,0,1,6,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,12054
0085465200141,CASTLE ROCK ORGANIC COLBY,,,5.59,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0000-00-00 00:00:00,14756
0085465200143,CHEDDAR MED OG CASTLE ROCK,,,5.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0000-00-00 00:00:00,12058
0085465200146,CHEDDAR SHARP OG CASTLE ROCK,,,6.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0000-00-00 00:00:00,12060
0085465200181,CHED RAW SHARP CASTLE ROCK,,,6.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0000-00-00 00:00:00,12062
0085465200187,BLUE SMOKED OG CASTLE ROCK,,,6.71,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0000-00-00 00:00:00,12064
0085465200189,JALA PEPPER CHED CASTLE ROCK,,,6.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0000-00-00 00:00:00,12066
0085465200191,CHED ORANGE CRAN OG CASTLE ROC,,,6.39,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0000-00-00 00:00:00,12068
0085465200193,CHEDDAR BLACK BEAN SALSA RAW,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0000-00-00 00:00:00,12070
0085465200195,CAST ROCK JALA CRAN CHED,,,7.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0000-00-00 00:00:00,12072
0085465200197,CHEDDAR VENETIAN RAW CASTLE RO,,,6.39,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0000-00-00 00:00:00,12074
0085485844401,FIG SPREAD DALMATIA,,,6.89,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,234,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,12076
0085490600009,BOSSA NOVA BLUE JUICE,,,3.15,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,29,,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,,0,0,0,1.88,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,12080
0085501700216,BLUEBERRY PINT,,,5.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,542,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,14525
0085509700200,COCOKEFIR,,,10.19,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,37,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15282
0085517200068,SUNCOAT NATURAL HAIRSPRAY,,,11.55,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,96,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12118
0085544600200,SPIRIT CREEK KIM CHI,,,8.89,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,34,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0000-00-00 00:00:00,14698
0085544600202,SPIRIT CRK PRPL SAUERKRAUT,,,7.09,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,34,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0000-00-00 00:00:00,14691
0085544600212,SPIRIT CREEK CURTIDO,,,7.29,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,34,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15507
0085561100112,NATUROPATCH ARNICA SNGL,,,1.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,89,0,1,0,0,0,mixmatchcode,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12120
0085561100114,NATUROPATCH EUC SNGL,,,1.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,89,0,1,0,0,0,mixmatchcode,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12122
0085561100116,NATUROPATCH ROSE GER SNGL,,,1.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,89,0,1,0,0,0,mixmatchcode,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12124
0085561100119,NATUROPATCH CITRUS SNGL,,,1.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,89,0,1,0,0,0,mixmatchcode,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12126
0085561100175,NAT PATCH 8PC VARIETY PK,,,14.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,89,0,1,0,0,0,mixmatchcode,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15106
0085573500123,PP OG MILD CHEDDAR,,,6.29,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,12129
0085573500129,PP OG MUENSTER,,,6.29,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,12131
0085573500209,JUUSTO JALAPENO PAST PRIDE,,,5.29,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,12133
0085573500308,NAT VALLEY GOAT CHED,,,7.39,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,12135
0085573500313,COLBY-JACK GOAT NATURAL VALLEY,,,7.79,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,230,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,12137
0085597100222,JULIANS BLGN WAFFLE CHOC,,,5.15,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,38,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,2.97,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15366
0085635000001,JUNIPER RIDGE SAGE SOAP,,,5.15,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,98,0,1,0,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15375
0085635000027,JUNIPER RIDGE CASCADE KIT,,,15.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,93,0,1,0,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15376
0085635000031,DOUGLAS FIR SACHET,,,7.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,242,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,13326
0085635000034,CHRISTMAS FIR SACHET,,,7.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,242,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,13327
0085635000062,CEDAR INCENSE,,,7.15,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,242,0,1,0,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15373
0085635000070,WHITE SAGE SMUDGE STICK LG.,,,6.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,242,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,13329
0085635000073,SIERRA CEDAR SMUDGE STICK MINI,,,6.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,242,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,13332
0085635000078,SWEETGRASS BRAID,,,8.29,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,242,0,1,0,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15371
0085643500164,"LENTIL CRACKERS, SEA SALT",,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,159,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,16655
0085643500166,"LENTIL CRACKERS, RSMRY HERB",,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,159,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,16656
0085675000201,RUDIS MULTI GF SAND BREAD,,,5.65,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,38,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,3.28,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15027
0085682000050,ENERGY DRINK STEAZ SINGLE,,,2.39,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,189,0,1,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,12141
0085682000070,STEAZ ORANGE SINGLE,,,2.39,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,189,0,1,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,12143
0085682000470,ENERGY DRINK STEAZ ORANGE 4PK,,,8.45,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,189,0,1,1,0,0,1622,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,4.79,0,0,1,1,4,0,0,0,0,0,0,0,0000-00-00 00:00:00,12146
0085742300200,HAND ROLLED BUTTER,,,5.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,150,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0000-00-00 00:00:00,15125
0085742300213,HAND ROLLED BUTTER,,,5.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,150,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,16254
0085753800002,DIVA CUP #2,,,37.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,93,0,0,0,0,0,mixmatchcode,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,23.75,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12150
0085759900200,FERNDALE ITALIAN TRKY SAUS,,,5.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,261,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15058
0085764600101,PBERRY BLUEBERRY,,,4.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,542,0,0,1,0,0,1343,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,12151
0085764700101,PBERRY BLUEBERRY,,,4.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,542,0,0,1,0,0,1343,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,12153
0085824600126,"OATMEAL,VARIETY PK G/F",,,5.25,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,157,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,lb,0,0,0,3.15,0,0,1,6,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,13703
0085830200104,FISH AND CHIP BITES,,,5.15,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,40,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,3.2,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,14995
0085846700102,PHERB CHIVES,,,2.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,514,0,0,1,0,0,908,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,12161
0085846700104,PHERB MARJORAM,,,2.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,514,0,0,1,0,0,919,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,12163
0085846700107,PHERB PEPPERMINT,,,2.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,514,,0,1,0,0,,0000-00-00 00:00:00,1,0,1,0,1,LB,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,14537
0085846700109,PHERB SAGE,,,2.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,514,0,0,1,0,0,931,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,12166
0085846700112,PHERB TARRAGON,,,2.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,514,0,0,1,0,0,937,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,12168
0085846700116,PHERB POULTRY MIX,,,2.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,514,0,0,1,0,0,929,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,12170
0085846700120,PHERB KAFFIR LIME LEAVES,,,2.69,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,514,0,0,1,0,0,915,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,12172
0085846700122,PHERB BASIL 4OZ RS,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,514,0,0,1,0,0,903,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0000-00-00 00:00:00,12173
0085897100006,SUKI TONER SHITAKE,,,26.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,94,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,15.02,0,0,1,3,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12179
0085897100008,SUKI CLEANSING LOTION,,,26.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,94,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,15.02,0,0,1,3,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12181
0085897100010,SUKI DAY LOTION,,,31.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,94,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,17.33,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12183
0085897100012,SUKI FACE MOIST CARROT NOURISH,,,29.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,94,0,1,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,16.67,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12185
0085897100022,SUKI TO GO VELVET CREAM .5 OZ,,,7.75,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,94,0,1,0,0,0,mixmatchcode,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,4.83,0,0,1,6,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12188
0085897100074,SUKI CREAMY FOAMING CLEANSER,,,29.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,94,0,1,0,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,16.47,0,0,1,6,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15683
0085900400027,RED LAKE CHOKECHERRY SYRUP,,,9.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,234,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,12193
0085900400031,RED LAKE PLUM SYRUP,,,8.49,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,234,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,12195
0085922000031,EARTH MAMA ANGELBABY BBALM 2OZ,,,11.95,0,0,0,8.99,0,8.99,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,91,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,1,1,0,0,0,0,7.48,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,13594
0085922000080,EARTH MAMA ANGEL BABY LOTION,,,10.15,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,91,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,5.49,0,0,1,1,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,13205
0085962300041,ECO LIPS VEGAN BEE FREE,,,3.35,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,87,0,1,0,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0000-00-00 00:00:00,12197
